CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
1.2527566102766636,12.5,2.792238718030532,0,0.5897653877726712,6.553632413853103,44.97292568750342,1.0116921445672924,24,378.74269756213096,22.0,245.96147772603064,9.657832477046847,28.53219090648494
1.173373867333786,0.0,14.36009392534666,0,0.4241901171947272,6.59981225119532,51.41870517500952,3.858851907801874,8,254.8956690805278,16.960143303678656,310.5254345527989,18.68467333890547,17.275988051458466
0.13154567217932886,12.5,8.236647541708027,1,0.5619415676354176,5.938077352266073,53.3506520415137,6.517659337416959,4,203.25582478262086,17.09341294804069,346.65715662050053,13.673650242365492,24.37404540456704
3.291722248439076,25.0,4.861986688650364,0,0.5463447010291094,4.880327102083691,53.09364686260533,0.16137877409644996,5,578.9713173397083,16.660980470450305,239.85343122298508,13.271004336636475,15.808081097667166
2.4448187149037346,50.0,16.104316907445796,0,0.5271071457000207,6.9931492626399026,91.91668292102663,2.6197733690529423,5,537.4020752591391,20.91173650872082,280.45027858080323,5.157416737594733,35.95707826945801
0.1849788058313737,12.5,13.084704639512793,0,0.5358608737417176,5.968755653594537,37.45335551494318,4.44205170462377,6,517.0932669687045,15.867739012227238,384.49317094022416,10.96682031381056,28.570810812044947
1.1431907235362928,0.0,7.8334889002112655,0,0.38,5.719195753371972,74.69721409908966,1.104923730569923,3,544.2821926809291,18.547145865783087,367.81470438221095,19.48771776748984,13.172463156870252
8.36101332881269,0.0,3.178021408639186,0,0.48964026014849427,6.730761292744096,100.0,1.39778560246517,5,380.8585947508507,17.94219417426087,429.3792536438515,7.086591953756266,29.38178875034255
0.9585119324972697,0.0,17.17097263382094,0,0.5602129391255226,6.025191784052566,54.07918215717357,3.613725041495636,2,303.0207618153876,20.676682725359314,301.35349734515006,12.36889341607723,20.345822516912037
0.5478580134491442,25.0,15.726307656731297,0,0.5675842031197141,6.968958649630304,48.32647916999238,8.672163497546222,1,243.2915551539296,17.316266409103545,361.24180256647696,5.951233033292032,37.737774768264515
2.352952383157727,25.0,10.855356885434011,0,0.4369557344981446,6.681053867224854,62.02225803243495,6.309267292547429,1,224.9892005736361,19.372072416137875,294.8600656095716,4.1947172485331485,37.567910234453905
14.854129439153409,0.0,23.503140474309827,0,0.6892278624951171,6.724320060080311,100.0,3.3249292514853552,7,611.6426596764557,16.040446035907735,420.2576979689487,11.997500780575596,20.613560232130677
0.9700068474590418,100.0,4.544449018880008,0,0.45472076669640493,5.392128787719653,73.95442442978936,4.978588370008988,2,325.151664233303,22.0,464.3578965582975,13.833988270629103,22.203598283332177
3.9030425360405268,25.0,1.5840863889891974,0,0.656640292057941,7.06776359050116,53.57287832152648,1.7246328298113565,4,585.216323627429,17.99685611822721,399.98255928000503,26.756426868551422,15.513216505916676
5.01860669183812,0.0,7.002597545771911,1,0.5969913798058853,6.449812845302007,82.09693389838392,3.8924801177596495,5,376.60318049605064,18.51840331825927,452.568679141169,9.366231274691916,28.803205823200148
0.9496661031753202,0.0,11.203690893689265,0,0.4789149959171817,6.039969859489968,37.525590589596504,2.3852583133554823,7,294.39147701527276,21.97498415358614,358.9574875227954,12.243798199799434,23.070797246660952
4.559621249723106,0.0,13.081706420597497,0,0.7452841981870464,6.373202503772464,87.64620224344684,0.8004403240676312,2,224.1467140115759,17.26798717395906,429.309038984561,3.7244780224064336,39.302783468589325
1.604829797425064,0.0,9.931965623933856,1,0.41869994850678727,5.1254470986160925,79.98186534641967,4.597178828950443,6,309.19006802605793,22.0,362.8630145777339,16.94690410583909,13.4753142020765
3.5017631170611994,0.0,13.78836007734293,0,0.6511069590971003,6.545624327462436,59.85058196099736,3.089315431031614,1,646.2641155282568,17.635910534310284,262.7315459406951,15.426472933408292,27.98746942020098
3.513432394981734,0.0,3.3649937427621133,0,0.6600640549847276,5.6109085196816535,44.93573906363281,1.687715433847755,7,225.8527065969915,19.910566186024646,378.4516463715732,23.16760221160914,9.197779585753903
2.685848374833221,0.0,20.884469926476186,0,0.4762317770015691,5.4007643142017026,43.58426608383485,9.207161795360562,24,763.6134660085813,17.29736855566547,265.4280008650636,20.492517275711833,11.320449028747056
0.33120205584067336,0.0,10.966017340448303,0,0.7031711830070762,5.290466528958371,83.52836715132008,0.08039410469083222,5,266.7779521850998,15.652323465196059,568.8607345927709,15.094987348780208,20.972059886076977
6.312756779862039,75.0,18.76242290532283,0,0.5224948833941152,7.003247443743452,100.0,1.4419699112686508,5,533.9915950694092,19.370648136135294,325.59797755144456,9.262492352920226,29.67991138972021
1.353836027835888,0.0,13.727714751455077,0,0.5817562992207843,5.870978794099687,50.591652308490865,0.2225402856949605,4,383.59778256516194,19.84379714206542,414.6984448458588,14.053145909019428,10.570263386658088
0.7225123731264479,12.5,14.468895924499595,0,0.5786354022648343,7.276923011445724,81.38066636979671,5.527822739770455,3,354.1459901356008,15.736639941114898,354.8703970231709,11.811804418864497,36.61345317061986
0.14570415928020822,12.5,15.203487321509325,0,0.5352260384382398,5.931729049016007,9.854540777281862,4.601885278753915,24,194.40130944297715,17.855177530291705,243.74117841273255,19.369122485989656,11.131208885653974
3.128224416081042,100.0,14.410105640112548,0,0.639188910047576,5.170217327564584,52.07224176853269,1.529491803025966,5,391.469978897792,21.021593819227505,183.234404264124,18.466243578733526,14.129415931643996
3.9614810699357212,0.0,15.677697939139035,0,0.6372837592607434,5.554259114033372,67.62724398632766,4.278693139326998,8,213.40795261051127,19.76024979667288,424.1602699117459,10.495450350051238,27.795391462211946
0.058544316454647166,0.0,20.139491445860806,0,0.38,7.0832775530045105,42.937895982810474,1.91549319397241,24,125.49504723907,17.670048496253493,496.9900243361664,2.2198441632291672,45.82086082959692
2.511707045923209,100.0,12.777387603059555,0,0.6934774267165968,6.178666184341166,42.18417086841235,5.364185350359175,5,428.09257794053144,17.245196026567644,289.1328626438574,22.067049831565015,17.28992407021695
0.8988845146923518,75.0,16.10852442432533,0,0.38,5.92361325728111,49.735394463224296,2.300796406162715,24,301.24891805159314,22.0,205.2409807200773,16.731305093444753,13.542772854946842
3.6264351954169216,75.0,10.916717987133026,1,0.6635800824775824,6.384011846804312,76.71061566597109,2.0197158531541146,2,690.9705507089968,15.461442653413998,326.41019134963216,10.33162049893405,35.81210349864702
0.6706147788869682,0.0,20.860761900421572,0,0.6739375650510342,6.606158778508904,63.23605458278087,10.371041591830227,24,576.0036481355942,18.375682993741936,270.7223488832753,16.454400771536065,27.858295711047507
4.109743846487017,0.0,7.103450036614747,0,0.42999369267632825,7.0063092303365995,5.605702343568282,1.097648593874068,4,693.1686064645774,15.424136565242717,296.82127313254955,13.131515274375205,27.356344634219386
1.7113554534338562,25.0,23.2061128139203,0,0.5048104283249957,7.221524499430402,8.908325710954635,0.48769899832363467,6,293.61167204267304,21.26111075417299,411.54400667500096,21.96218727615826,19.197552853515937
9.661203362315074,100.0,11.238973320811768,0,0.42837248646654713,6.046150380237094,51.44708850221337,3.337830443224956,6,430.87114034205626,18.485040414362494,351.40786268634173,1.73,27.462347176784935
0.5178054470374763,25.0,2.1999618362326867,0,0.5263586866682392,5.418069004046675,81.36099306810482,13.239972824119146,6,32.27272122641688,18.874165578015813,280.5148121417364,9.77994413775463,22.12635960042786
1.459963518983101,25.0,12.33267869692013,0,0.5161162287395685,6.01124764526987,2.9,1.8033155391051097,2,360.6572000446304,22.0,409.5535715497687,23.953287059898685,15.765593327595239
0.42155499762948745,0.0,7.073164226413274,0,0.6357626585496274,6.449182329278877,54.45758205013918,0.24336919263677376,7,424.5477224681464,17.253707380953575,416.68538340189696,16.598708664617916,21.93700139557263
9.051666390027533,50.0,16.964183068426706,0,0.694133962073157,5.653556697963103,53.71243523186047,1.5749608147197107,6,433.8800770538977,22.0,325.3277687699391,25.185507345030878,8.75249561905788
7.344167975063479,0.0,7.257944134534459,0,0.7035252191868953,5.657851905318222,100.0,2.6793093951794678,1,400.882107028999,17.679462979742805,368.5504034035435,3.925169638539403,30.479265819712616
1.0441457952152111,0.0,8.599807684103933,0,0.48816151707638683,6.503462123007425,57.68088709086853,0.6712521597347081,2,419.1875520542802,18.009623839071715,403.3656713600047,20.21259668316326,15.48346423250474
3.775669586653701,12.5,0.782014751145951,0,0.526985593888102,6.248375971479207,79.26199047122009,4.078325185240518,7,47.82476253945316,22.0,394.77538491948917,19.786793406522214,16.51805969010582
5.948194254237275,12.5,8.560008924881002,0,0.38,6.301318047017531,72.46932563645771,23.166903484707206,1,451.0452684617723,18.161710207750485,359.6958819138635,1.73,25.68067318045978
2.8354632624027785,0.0,4.255215623088219,0,0.4613542926854193,5.786978032444955,8.63108191741766,2.2838178456059515,1,489.2179018442465,15.61382005097998,486.36533675850194,10.501933744315103,26.259694740422784
2.6399779356788113,0.0,1.204631647342799,0,0.6561336796407203,6.130239535766251,90.08662278735181,1.664719992060217,1,632.7882676416469,19.092029455065255,409.02395398438193,11.84364335312201,16.973895616526832
0.9690696590326611,25.0,16.44269526493793,0,0.7277141105903056,5.6792484562256025,74.55264180332169,1.9455997126361009,8,469.94799395852436,18.13725266714929,314.98820949870634,1.73,34.15321829493975
0.34204149166229253,0.0,16.60770103123041,0,0.4142216240932086,6.858628967231112,82.78234877485596,0.46486471958999237,4,386.036172792176,19.270901267641108,315.5351148393997,10.650323481704884,23.956195400025546
7.96293128818083,25.0,14.265474151602271,0,0.4848289314931817,6.9529120675704394,100.0,8.162105714367822,4,593.6302429348033,18.219444634011683,305.2141421375627,18.7996002995281,15.845761258309482
8.073710496769493,0.0,5.2146550696601155,0,0.5470953667345181,5.079977889545239,9.936426400089658,2.036212715323835,2,11.967850267287531,22.0,413.5230061977308,9.824446277374346,17.42359282583116
3.5093447181900967,12.5,11.18987618507713,0,0.5808177274701568,5.675817940874934,100.0,1.86138476667774,1,321.48864685463985,19.669145261555464,299.3299720398265,14.319145405285587,27.33576654252974
1.4491627843396337,12.5,11.476583495911305,1,0.46094361280861895,5.307255984191449,60.42272470485001,4.096016633491748,24,279.3439233501365,16.24257428177578,317.3341828825446,14.37052900736633,25.866931739635575
1.5034866553407538,0.0,3.9706295202484725,1,0.5966467148910499,5.857484442635516,76.57394221372456,2.217133607638131,7,402.20033762833975,18.761548284250093,452.2800373185389,12.51378178091476,17.838304850210427
4.530629004044913,0.0,21.272088961486478,0,0.4978776718221993,6.225765319636266,67.2211059070351,3.970192830977503,4,38.619607545500344,16.820777369249218,373.4385085481324,7.593207629419456,23.52168304175782
7.959340721875383,0.0,17.202854888741864,0,0.5484102502033893,5.337730607195955,56.57895903151498,0.24097774142080858,6,629.6987912569448,17.979800930743796,465.066469068028,17.277579221675673,15.271312174479025
7.633963992888146,0.0,10.063732870107184,0,0.610091267280407,5.6807911214685465,52.48769471649088,6.385984781833482,2,366.03193685304666,16.588074507809672,428.6234484750631,1.73,38.99514264120944
5.297467671758161,100.0,11.67475795346445,0,0.5507064496792032,5.627427708147026,77.75919546960156,10.723012533624498,7,461.5578441147009,22.0,248.92286355462426,12.660975783408096,16.155431512048843
3.5955874274869677,0.0,12.854488251659092,0,0.5019975520420775,6.414723764109314,25.867419123525814,3.975943280563149,2,445.4793258100622,17.048092308125735,346.7058917000962,22.436953017678427,15.703685211743974
0.30762104168629417,75.0,1.77127664475789,0,0.5379429215681587,6.325073819073563,89.59127460736161,11.747673360968005,8,620.0983023393277,19.94388513918769,446.08536263713734,9.423649926127371,33.4525280071315
0.6170297513919403,0.0,9.89334701361612,0,0.5402800744874131,5.810870590330786,56.80493722272436,0.6239806209438908,8,95.19237734116007,17.820693214059084,244.78197807125787,7.436019327333831,28.199580391096426
8.00880675062127,25.0,7.06710238801431,0,0.509298786712966,6.394933566890609,36.74505157296595,2.466085639372126,1,426.86995579892846,16.06733233759714,394.19368465263955,17.751164585305183,26.437958431566248
3.2637288143795633,50.0,4.989469935683049,0,0.5215324331066188,5.924657945018278,55.854638690317636,3.499107634140341,8,600.5579477984165,18.915063536088965,352.4294808934143,13.760365500168636,19.52002921083995
0.032338619638480434,25.0,9.672848096241292,0,0.7258511887555189,6.103424178288066,100.0,3.3122472560506204,2,391.53827695092383,19.341452857879982,196.31422446686278,17.892675702604222,20.366798266689436
0.37448915502582264,12.5,23.1849624245219,0,0.6117011392735363,7.367743858694049,53.45708405484413,1.9504066004374392,6,248.1867419527653,19.67311571878448,366.88899671122294,12.873339248436432,35.00458164857329
3.8120683555158434,12.5,15.665478598235564,0,0.5174971650167924,7.151299683663726,78.57254667169033,1.567945503527318,1,306.546460569828,12.99333977546402,279.7904105324855,1.73,38.64140151070839
0.017760529681289508,0.0,7.78733656641182,0,0.6266649844961809,5.435272195997062,47.9601286523952,0.5153490293637704,5,341.985743696524,15.906824001294908,249.7436878274052,20.977385214022462,21.819803915693196
0.6136053563646967,100.0,15.221788078815031,0,0.5132798561268389,6.819326071621464,89.79760398285372,1.8891961655105884,7,286.86359504013785,20.51086490994596,356.8318014998596,27.297187315595757,18.259851876871757
2.784942461486261,75.0,20.595810337809013,0,0.6790437101345306,6.807407760419535,87.76276746000474,0.6745989966771289,1,382.32773233268364,16.560425378521536,180.2923825279764,21.716691148537635,17.945933622677867
4.120603503291845,100.0,17.510118938932997,0,0.5906606411417904,5.533628862310798,100.0,5.037411630688491,2,661.3855637350803,18.926182505651234,294.6395833747757,1.73,28.847849077530512
3.69404518747337,0.0,11.887597404481133,0,0.5381967641595349,6.812205468440659,63.566653131472044,0.8901256758213741,7,307.6427193897029,15.858148140019551,588.156856977741,15.80272630878952,30.360669053425987
0.8888245355780857,50.0,7.29491094491377,0,0.5992488618391306,7.279655746968159,87.28920001369718,0.22933112598535,6,326.0707723211282,20.036362314532724,415.1702378000318,9.286104744917171,34.24989624028026
4.358960511144886,100.0,16.038451538488335,0,0.38,5.550345875941131,71.25569786104434,3.05436267999166,3,485.2431381204526,20.455666151590705,275.7903335387709,4.901869349356866,25.79461112547764
0.9478831566848207,0.0,14.057655005241372,0,0.4260555784199215,5.683623166340729,100.0,3.436855333581034,2,378.63017885406884,20.03701080296197,483.77910054913605,13.471398347631737,13.881385816487114
1.3777221812132956,0.0,17.31875593018026,0,0.4186682492961039,6.941479953448277,48.30080990819468,7.809174940122482,4,184.69689759805973,20.668369305942555,265.7240359692808,11.542474206211983,20.873232831316056
4.803251430830267,50.0,15.628616710932802,0,0.5657237404240077,6.456471952036671,89.4346492918516,3.2692905993917583,3,397.7203424531244,21.78419030428902,305.613741064672,16.21147041038687,15.030126700075183
3.670708350059688,25.0,18.32209264957568,0,0.7405766499433601,6.638459578905691,63.029005979121244,1.6106468749363603,7,391.3862393573165,16.034444323621152,251.45452169643477,13.001719344068723,25.48873190533878
6.621846271121903,75.0,8.020971124856308,1,0.7954430160811896,6.501382990660323,66.69631222325121,6.1735250846415575,8,571.9139620336098,16.843788944582137,379.3032689586079,4.642234041088264,32.36192440792042
3.7513465085941684,0.0,20.063061426623115,0,0.6201856211584833,6.533952348603294,71.07824481299927,2.953113999037829,2,244.6783971019529,20.384841497637968,480.5452956108387,8.506127385124906,22.11416074421348
2.940155069555401,50.0,12.784397430500597,0,0.6050928922438903,5.417793116597796,75.58795513958964,0.3138785387546267,7,573.0296731029144,20.87346152085871,265.0904328370531,7.360494250092386,27.80301245006904
0.3442497150694367,0.0,24.989195672064227,0,0.38,6.960756509303941,65.23396388827298,3.1705925976834934,8,391.5644235672095,17.083879797498955,168.4996835957729,1.73,31.956538141222204
1.6044570752245702,0.0,7.020279182417809,0,0.4903058820292576,7.040233495078053,74.53344044709179,9.067439551109125,6,221.8657992862807,16.937839262816272,455.27796738126716,2.861323027927428,30.91607739358095
1.0785605175059092,0.0,22.78376472057412,0,0.46334378729009373,6.130896016355782,100.0,1.9178554663291048,6,188.12524357107597,17.130351671145938,497.3958455989789,11.101412443815121,26.900098439400075
0.9789507128184745,75.0,12.78642009250721,0,0.4817067641923773,6.25173998262099,96.19113616578764,1.335471303583271,1,732.977272688633,15.129300575507713,174.4476775562593,22.708653934681678,23.88195221717264
12.64308292157024,25.0,7.2657829765060855,0,0.5315041799556732,5.2847801233387806,92.92324404916279,0.5884881461925879,4,381.13410816364603,15.830036517434442,397.86494507162644,8.797544734138558,30.909012877348918
1.7478562396400832,12.5,8.35474207864691,0,0.49807003645331605,6.614265591411593,55.69933931872923,0.6240397666548737,1,565.332691610722,15.880685445436677,376.61198704249125,7.222241499255193,34.25889235923989
7.7911932393698295,0.0,9.417742496736919,0,0.38,6.651837337114194,43.51233272678409,2.154573516262208,4,121.0359417058342,17.88239320500817,284.3397472552143,4.212863672622936,38.31414707069425
3.490670350077691,75.0,14.257078651612456,0,0.6322701281729288,6.239575838950448,95.34394568648085,3.4410831616837165,2,851.1327411779355,19.068756683251305,229.1136343330998,12.81680911446699,19.535585876602685
5.5433883844094,0.0,14.898430672230747,0,0.43199826716862133,7.010829683915827,93.11691487008721,0.31939285542476614,5,558.0650975656775,19.410292946448983,446.2492814356366,20.972741275731895,30.202947577146524
2.4445236353606967,75.0,7.770949974399237,0,0.5763171550522265,6.062849799863039,100.0,10.663735787877991,24,365.08604402192486,17.43201926812107,372.2954183626047,26.819047641501,7.368638586978344
3.0105456592455475,12.5,11.341695150303611,0,0.7781490936724971,6.646993851830841,51.528144410264645,5.346761859240785,3,356.56413588027436,17.483627055810153,379.1528076258316,14.626335574723976,23.823757755627092
2.374027016695927,0.0,25.424757330977116,0,0.4488676949254935,5.617218179850125,62.04968278437425,3.356910465388607,8,531.4124855549032,18.75968913981765,299.4189888921787,13.593955572718684,23.65967301348957
0.7602521336383348,12.5,22.72903060565462,0,0.38,6.264691101931746,22.4304950330353,6.698694995298145,3,521.7665233698078,15.358369429986203,283.0262623950539,8.741340938499844,23.33006809723842
4.486166310730313,0.0,14.336103852881209,0,0.5185395355931879,6.1666697323631565,57.47156191968947,0.3176215791060602,6,438.66491910676973,20.514825117374485,132.59740774407086,9.926376987413821,21.44870371590989
1.1535207892819204,50.0,11.747022608093301,1,0.6711055598498429,6.426450149326612,96.50363134728246,2.461889998937148,4,409.82763137797474,21.19930908592997,335.249449289576,17.06714314645999,19.407976651467855
0.08615768378241015,12.5,12.280203623668699,0,0.7654182199642654,6.039807496258317,55.391479843687634,3.7791151971305634,8,502.25927011635395,17.186280660855115,486.93320053033426,10.364385142352136,25.58280823733295
3.6293907520334585,0.0,15.487866822747709,0,0.41474954461023417,6.194542812813416,86.49748224514315,6.703443165554611,6,115.39380308253021,17.663284065367563,274.9868477755725,11.44779462511136,31.500797663682643
0.6822674957868794,75.0,4.851848326210364,0,0.6046369145560174,6.816930661436979,63.1468627214615,5.814091736516489,8,345.6258482808055,21.110955672174857,217.46026282172667,12.420034349271987,26.86753286188245
9.873791015456561,0.0,9.827052506748256,0,0.4988158497541942,5.996103245795159,77.60600249302585,1.2328790014254478,1,131.32687180680188,18.241591658921212,395.6454755475872,8.405120412556919,23.661070507800382
10.771468444758082,12.5,0.6542035197956686,0,0.5383456810265451,5.2357248845198585,36.249871946179745,10.747117707511627,6,509.5715139100208,19.73531543649842,412.4272798586166,12.067647260549386,7.064160022041159
8.622284596218446,100.0,14.094950296934314,1,0.8408777681718739,7.417229537733524,70.89438553471263,0.5045794361784602,1,294.46325286640234,18.306158673018373,302.682557578013,1.73,40.7660174834023
1.6180058877407835,25.0,15.706773608067817,0,0.3846732638765332,7.177945151148816,2.9,7.9059420370534035,1,143.97488278189815,21.768245515808577,324.2624337123326,16.496734769431082,28.215376542028185
0.05452060380180534,0.0,8.35928799505407,0,0.5779113627644031,5.440029248181348,63.24821795564823,13.445924598614711,8,274.64386396481314,19.52916721932814,380.01518366690703,29.29758005670159,5.0
9.224332100661615,100.0,21.730913961385212,0,0.6014462488941977,6.728310073409377,22.68370185160456,0.7409454193887222,7,433.0918418462519,19.650077121030304,341.8449983547313,8.680490332342227,27.773257678165074
1.9562839696857146,25.0,3.532523190484782,0,0.6694364957433282,5.953066399141627,100.0,4.865412971302965,3,373.5216317306239,19.689243731340532,447.01176955361234,15.254243729511856,22.1569822871998
11.902947056427196,0.0,1.9815632786361679,0,0.5607781468817985,6.451266689965189,90.34514661268277,0.1562539257727857,6,210.9096980824941,17.334261153711804,577.7890744091039,18.64619187374791,24.29905283429325
11.598074166455719,0.0,12.958936820639819,0,0.5838855593454513,6.471245683858771,81.61345459324687,1.975638074852043,24,121.5820749092565,17.527197812462678,200.46611647766852,21.689528436293976,15.4656480994543
6.7108545601279666,50.0,18.306138966979006,0,0.506918657583603,6.127634929794391,100.0,2.7597723157210385,7,420.42070822112436,20.115415843075947,467.9077168807762,10.723317429944727,20.67671470521069
1.220716238602561,25.0,22.445529994476146,0,0.5796039635369619,5.770552317368843,41.83544576482207,3.3023444042401375,3,310.4309580659226,18.765466941810597,365.5786327931234,1.73,28.813619515660534
1.7020217623454275,12.5,8.51725229135189,0,0.5122488496952848,5.831148315994431,100.0,10.441990283538482,6,364.6424407428394,16.027016883595277,482.32628543572866,14.497346851026215,28.385860043099402
6.666543283673279,75.0,18.51142541730342,0,0.6183729078841657,5.684475254937192,94.69458295571681,4.238923762722345,4,381.17288850196564,22.0,421.9162605251768,13.513263703646432,23.472927166620885
1.3340118100075098,50.0,11.249694948245404,0,0.5093428630352003,5.739315564650211,61.85279642914762,2.4942709448778073,3,480.2510354454535,20.55395092132391,361.56523785414976,10.145768739800381,23.60572289171257
0.6500151570351418,0.0,10.377922550384673,0,0.5914810433292406,6.23633411146792,100.0,6.3042848628807695,24,550.2870122973454,18.57901528007454,425.1620877621341,11.652063927521182,30.07665418964966
2.848079472210797,0.0,17.243789593663372,0,0.5467810904946524,5.814756007078012,37.413152301233076,11.424494339843188,2,432.61354576101843,17.925647938220074,320.13182482218343,13.620131159625892,13.135105529152096
9.629527147824646,0.0,15.740098709687228,0,0.6738655275849386,6.7233338427132034,45.33115206107237,0.08479034211212218,1,354.16229164037986,18.917219300813173,285.53857058845824,15.168510143937336,26.929146935855865
4.16788959215278,50.0,1.2534509796023787,0,0.5443466904052665,7.246710000968353,51.398628776964415,15.377728640733382,2,412.16027440009486,19.586792208230598,429.7885435194498,14.870648942703415,22.608702070663952
2.9543931775247945,0.0,21.09751227321832,0,0.38,5.902965393109472,53.63572640340117,0.342263302985356,7,351.0081895003836,14.2306984550929,279.1661111601551,11.054431817541985,33.697112111245275
0.3577986907226301,25.0,20.470593801958437,0,0.6888113650785391,6.4356129253479954,38.810730238436896,6.399542869359454,1,132.05103658963566,22.0,414.4559058393827,15.328379728400252,18.41185376830838
3.340857504312012,50.0,7.433842440188059,0,0.45036944690511194,6.6047953216969075,100.0,1.2500826149090445,6,591.4469567766487,16.841242950749468,358.7980300609624,10.57628097724848,25.328340626390432
16.13699411746211,75.0,14.072722967343159,0,0.4780857027486299,6.586801476097529,61.22619134960773,0.538728145951226,7,559.7777288979511,18.49599817072361,144.0208097478456,17.15838106090077,22.914036911478824
0.5282220532479245,0.0,14.711196210837802,0,0.48447725765521593,6.329370924145457,78.40538961082831,2.202330820545467,24,742.0401109215402,18.573220453836207,303.7311970078725,8.145155868116843,31.534121952529222
2.556733637435263,75.0,13.194379477855396,0,0.70118819024879,6.76274357193382,52.473126603775576,3.9242698333504293,8,791.1238834882381,22.0,386.4702757472406,13.118713164261893,23.46257181616307
7.345130232652781,0.0,7.923016500004769,0,0.38,6.593461819242427,17.341047254586663,1.8223744152176151,6,210.42861778153625,18.31493993388594,319.0539395843272,1.73,34.828698310809514
4.7251198692378455,75.0,7.1344481084026645,0,0.87,5.475519425487256,76.08861177079896,0.2132201727949644,3,351.65281337635685,21.83586531814262,124.24737782964115,9.973635666854253,23.286855076289747
4.1792604885558555,0.0,11.333898538555605,0,0.6661662489972657,6.844951441853028,14.765635190704266,3.476789052935238,8,829.9386522741839,19.354127685868338,476.18826163218057,16.629169920022846,25.73140522790943
4.2430064467857145,0.0,19.12273862518587,0,0.5745562805542076,6.856739044223382,66.57138330499834,8.842263140769951,7,401.18749658218456,16.480041789367505,371.4131296657166,5.260482446372713,31.976146132269836
1.559223198102322,50.0,15.03340100486381,0,0.5439616599322086,5.7838640322839225,30.050347408798025,1.8362944037548765,3,449.0274316278543,18.78288568301589,396.3802755055523,10.327286617914407,26.625844127951915
1.2164672949348332,0.0,9.091006841440311,0,0.5814109482343424,6.304659593040942,100.0,0.9263290780179394,24,152.45016811531067,18.251131684398683,312.93187015177983,1.73,38.92659048756391
5.800810775408993,0.0,16.516041619214242,0,0.6073234671217272,6.724163845327196,94.10929249310968,2.220839785013468,2,433.24849010489805,16.223451981701118,404.3655616213459,2.886673829422877,29.574223560568704
5.814648696804601,50.0,7.015527034095491,0,0.6209737144545063,6.143946017273415,71.4716815347286,0.1883710000025771,3,732.565982959527,19.251217815891707,522.96863315739,4.744030651591298,25.68815683214246
7.062825165787702,50.0,18.96697705241867,0,0.6111164912603794,6.977435731047908,100.0,6.526541443578764,2,624.1531360973928,18.546415774684696,289.1083584899104,13.322432460478634,27.006007676322973
8.556155866428227,25.0,0.19186043794235275,0,0.5598538749380774,7.816517121502585,44.718521033212824,6.65251021965073,1,305.5225835848847,19.668485581462935,507.69815618749345,14.967203987988258,24.43691412848061
2.506326329265163,25.0,9.144133880879641,0,0.5282927737661942,5.769109078787261,83.77177054062962,3.369585606957266,4,341.4188504165061,18.90604083715646,392.26932999617264,12.2020054818246,15.76168639592515
2.4366453214291974,12.5,4.222145684930065,0,0.5333599387981137,5.382321007950047,74.11467318749585,1.6551584826929029,5,218.00875086096377,17.13268391627045,276.8816199286454,9.883586981499615,28.13075452983224
5.603324763079706,0.0,3.0845704078141125,0,0.5285600891612051,6.477482087143169,75.91896428547612,6.1117502193317685,6,265.00459243804943,20.113501383809663,557.3275480207817,9.908377586723894,17.630236372811765
3.6740167621073008,0.0,19.045374117960378,0,0.6747147106553771,6.7490156283319935,100.0,3.0741161299861517,5,87.08439596387308,17.188763611467483,391.63926182989286,17.683924818187506,22.563107006510176
4.236927269790309,0.0,8.459942191472706,0,0.6152912394508948,6.1299368570009,89.08302808811244,6.64358189157592,1,393.75029465716324,12.6,417.55955885834675,14.111020912869675,29.105393042571897
5.560168162339717,100.0,13.752275231249651,0,0.38,7.224619431158673,76.61313492538315,3.7931704456827466,3,661.698594228309,18.770171190703856,331.48895846986505,10.228986266231926,31.4301769840401
7.725632167213685,25.0,11.195016237285303,0,0.6221490854182737,5.409906230179889,21.99766304198488,5.830552139669041,1,467.71256324774987,17.33644517280862,283.5342752750139,21.782426416212935,12.84453306069759
1.4436884249817898,12.5,14.600765376950289,0,0.5714209814190653,6.730397104970548,41.52269910264707,3.4682776798568007,5,637.528150314243,19.30247405923293,371.27100526549685,26.444822791072312,12.95567799786419
1.6482787605464473,12.5,11.99934229189166,0,0.5479420367909513,5.8861904665067195,65.05187896596016,2.0317697466897386,5,588.3058993555677,22.0,499.91319883698293,3.7552286033409406,29.415012577424037
0.34543613715576194,100.0,3.1605505427742973,0,0.5072629701602226,7.397595639034743,71.1237637171739,12.041430277441401,6,316.13624095179847,22.0,327.8209570911023,16.30982149849463,22.35964034541146
3.0219490931330215,0.0,17.97573432640641,1,0.6736523991984615,7.5751349795592775,36.74127533666274,2.960021719809251,8,280.40288088371665,18.153241863334138,353.5656366527534,34.53821621457333,18.904075652794795
0.12811436473799948,25.0,8.290582209451468,1,0.6542279108335144,5.781673217940824,100.0,3.530565442131028,1,286.8409944489555,16.76431814038328,488.52589095014224,14.58945934145638,25.57079659151403
2.1931243186373837,12.5,1.3822176587116175,0,0.46498345653940304,5.922787861659423,100.0,0.9465295874560752,4,119.53359266173578,19.727834892027637,328.6702570318141,13.419642716766363,23.070384802210196
